Pattern_ID,RoughPOS_N-Gram,RPOSN_Freq,DetailedPOS_N-Gram,DPOSN_Freq,Comparison_Replacement_Matrix,POS_N-Gram
628618,,,CCP NNC CCT NNC CCB PRI_CCP,,,CCP NNC CCT NNC CCB PRI_CCP
628619,,,NNC CCT NNC CCB PRI_CCP JJD,,,NNC CCT NNC CCB PRI_CCP JJD
628620,,,LM VBOF CCT VBW DTC NNC,,,LM VBOF CCT VBW DTC NNC
640773,CC.* DT.* NN.* NN.* NN.* CC.*,,CCP DTP NNP NNP NNP CCB,,CCP * * * * CCB,CCP DT.* NN.* NN.* NN.* CCB
628621,,,CCP DTP NNP NNP NNP CCB,,,CCP DTP NNP NNP NNP CCB
628622,,,VBH DTCP NNC CCB DTCP NNC,,,VBH DTCP NNC CCB DTCP NNC
640774,CC.* VB.* CC.* NN.* NN.* NN.*_PM.*,,CCP VBTS CCT NNP NNP NNP_PMC,,CCP * * * * *,CCP VB.* CC.* NN.* NN.* NN.*_PM.*
628623,,,CCP VBTS CCT NNP NNP NNP_PMC,,,CCP VBTS CCT NNP NNP NNP_PMC
640775,DT.* DT.* VB.* CC.* NN.* CC.*,,DTC DTCP VBTS CCT NNC CCB,,DTC DTCP VBTS CCT * *,DTC DTCP VBTS CCT NN.* CC.*
628624,,,DTC DTCP VBTS CCT NNC CCB,,,DTC DTCP VBTS CCT NNC CCB
628625,,,CCT NNC CCB NNC LM VBTR,,,CCT NNC CCB NNC LM VBTR
640776,NN.* CC.* NN.* LM VB.* CC.*,,NNC CCB NNC LM VBTR CCB,,NNC CCB * * VBTR *,NNC CCB NN.* LM VBTR CC.*
628626,,,NNC CCB NNC LM VBTR CCB,,,NNC CCB NNC LM VBTR CCB
640777,CC.* NN.* LM VB.* CC.* JJ.*,,CCB NNC LM VBTR CCB JJCC,,CCB * * * * *,CCB NN.* LM VB.* CC.* JJ.*
628627,,,CCB NNC LM VBTR CCB JJCC,,,CCB NNC LM VBTR CCB JJCC
640778,LM VB.* CC.* JJ.* JJ.* NN.*,,LM VBTR CCB JJCC JJD_CCP NNC,,LM VBTR * * * *,LM VBTR CC.* JJ.* JJ.* NN.*
628628,,,LM VBTR CCB JJCC JJD_CCP NNC,,,LM VBTR CCB JJCC JJD_CCP NNC
628629,,,NNC CCB FW PMS FW CCT,,,NNC CCB FW PMS FW CCT
628630,,,LM VBTS PMS NNC CCT JJD,,,LM VBTS PMS NNC CCT JJD
628631,,,VBTS PMS NNC CCT JJD CCP,,,VBTS PMS NNC CCT JJD CCP
640779,CC.* DT.* NN.* CC.* VB.* CC.*,,CCP DTCP NNC CCP VBTS CCT,,CCP * * * * *,CCP DT.* NN.* CC.* VB.* CC.*
628632,,,CCP DTCP NNC CCP VBTS CCT,,,CCP DTCP NNC CCP VBTS CCT
628633,,,VBTS CCB NNP NNP CCP VBTS,,,VBTS CCB NNP NNP CCP VBTS
640780,DT.* VB.* VB.* CC.* NN.* CC.*,,DTC VBS VBOF CCB NNC CCP,,DTC VBS * * * *,DTC VBS VB.* CC.* NN.* CC.*
628634,,,DTC VBS VBOF CCB NNC CCP,,,DTC VBS VBOF CCB NNC CCP
628635,,,VBOF CCB NNC CCP PRO LM,,,VBOF CCB NNC CCP PRO LM
640781,NN.* CC.* PR.* LM VB.* CC.*,,NNC CCP PRO LM VBTS CCP,,NNC CCP PRO * * *,NNC CCP PRO LM VB.* CC.*
628636,,,NNC CCP PRO LM VBTS CCP,,,NNC CCP PRO LM VBTS CCP
640782,CC.* DT.* DT.* NN.* PM.* NN.*,,CCA DTC DTCP NNC PMS NNC,,CCA * DTCP NNC PMS *,CCA DT.* DTCP NNC PMS NN.*
628637,,,CCA DTC DTCP NNC PMS NNC,,,CCA DTC DTCP NNC PMS NNC
640783,DT.* DT.* NN.* PM.* NN.* RB.*,,DTC DTCP NNC PMS NNC RBR,,DTC DTCP NNC PMS * *,DTC DTCP NNC PMS NN.* RB.*
628638,,,DTC DTCP NNC PMS NNC RBR,,,DTC DTCP NNC PMS NNC RBR
640784,CC.* DT.* JJ.* NN.* CC.* NN.*,,CCA DTC JJD_CCP NNC CCB NNC,,CCA * JJD_CCP * CCB *,CCA DT.* JJD_CCP NN.* CCB NN.*
628639,,,CCA DTC JJD_CCP NNC CCB NNC,,,CCA DTC JJD_CCP NNC CCB NNC
640785,NN.* CD.* LM VB.* CC.* NN.*,,NNP CDB LM VBTF CCT NNC,,NNP * * VBTF * *,NNP CD.* LM VBTF CC.* NN.*
628640,,,NNP CDB LM VBTF CCT NNC,,,NNP CDB LM VBTF CCT NNC
640786,CD.* LM VB.* CC.* NN.* CC.*,,CDB LM VBTF CCT NNC CCB,,CDB * * * * *,CDB LM VB.* CC.* NN.* CC.*
628641,,,CDB LM VBTF CCT NNC CCB,,,CDB LM VBTF CCT NNC CCB
628642,,,DTC VBTF CCT NNC CCT NNC,,,DTC VBTF CCT NNC CCT NNC
640787,LM RB.* RB.* PR.* VB.* DT.*,,LM RBF RBI PRP VBTF DTC,,LM RBF * * * *,LM RBF RB.* PR.* VB.* DT.*
628643,,,LM RBF RBI PRP VBTF DTC,,,LM RBF RBI PRP VBTF DTC
640788,CC.* NN.* DT.* NN.* DT.* NN.*,,CCB NNC DTC NNC DTP NNP,,CCB * * NNC DTP *,CCB NN.* DT.* NNC DTP NN.*
628644,,,CCB NNC DTC NNC DTP NNP,,,CCB NNC DTC NNC DTP NNP
640789,NN.* DT.* NN.* DT.* NN.* NN.*,,NNC DTC NNC DTP NNP NNP,,NNC DTC NNC DTP NNP *,NNC DTC NNC DTP NNP NN.*
628645,,,NNC DTC NNC DTP NNP NNP,,,NNC DTC NNC DTP NNP NNP
640790,CC.* CC.* JJ.* NN.* CC.* NN.*,,CCT CCT JJN_CCP NNC CCB NNP,,CCT * * * * *,CCT CC.* JJ.* NN.* CC.* NN.*
628646,,,CCT CCT JJN_CCP NNC CCB NNP,,,CCT CCT JJN_CCP NNC CCB NNP
640791,JJ.* NN.* NN.* CC.* CC.* NN.*,,JJD_CCP NNC_CCP NNC CCT CCT NNP,,JJD_CCP * * CCT * *,JJD_CCP NN.* NN.* CCT CC.* NN.*
628647,,,JJD_CCP NNC_CCP NNC CCT CCT NNP,,,JJD_CCP NNC_CCP NNC CCT CCT NNP
640792,PR.* CC.* NN.* CC.* NN.* LM,,PRI CCB NNC CCT NNC LM,,PRI * * * * *,PRI CC.* NN.* CC.* NN.* LM
628648,,,PRI CCB NNC CCT NNC LM,,,PRI CCB NNC CCT NNC LM
640793,CC.* NN.* CC.* NN.* LM VB.*,,CCB NNC CCT NNC LM VBTS,,CCB * * * * VBTS,CCB NN.* CC.* NN.* LM VBTS
628649,,,CCB NNC CCT NNC LM VBTS,,,CCB NNC CCT NNC LM VBTS
628650,,,NNP LM VBTR_VBAF CCT JJD CCP,,,NNP LM VBTR_VBAF CCT JJD CCP
640794,VB.* CC.* DT.* NN.* DT.* DT.*,,VBOF CCB DTCP NNC DTC DTCP,,VBOF * * * * *,VBOF CC.* DT.* NN.* DT.* DT.*
628651,,,VBOF CCB DTCP NNC DTC DTCP,,,VBOF CCB DTCP NNC DTC DTCP
628652,,,NNC CCT DTCP NNC CCA VBAF,,,NNC CCT DTCP NNC CCA VBAF
640795,CC.* DT.* NN.* CC.* VB.* CC.*,,CCT DTCP NNC CCA VBAF CCT,,CCT * * * * *,CCT DT.* NN.* CC.* VB.* CC.*
628653,,,CCT DTCP NNC CCA VBAF CCT,,,CCT DTCP NNC CCA VBAF CCT
628654,,,DTCP NNC CCA VBAF CCT DTCP,,,DTCP NNC CCA VBAF CCT DTCP
628655,,,VBOF CCB PRI_CCP NNC CCT NNP,,,VBOF CCB PRI_CCP NNC CCT NNP
628656,,,CCB PRI_CCP NNC CCT NNP NNP_PMP,,,CCB PRI_CCP NNC CCT NNP NNP_PMP
628657,,,NNC CCA VBW CCB JJD CCP,,,NNC CCA VBW CCB JJD CCP
640796,NN.* NN.* CC.* NN.* NN.* RB.*,,NNP NNP CCT NNP NNP RBW_CCP,,NNP * CCT * * *,NNP NN.* CCT NN.* NN.* RB.*
628658,,,NNP NNP CCT NNP NNP RBW_CCP,,,NNP NNP CCT NNP NNP RBW_CCP
628659,,,NNP CCT NNP NNP RBW_CCP NNP,,,NNP CCT NNP NNP RBW_CCP NNP
628660,,,NNP CCP VBTS NNC CCT NNP,,,NNP CCP VBTS NNC CCT NNP
628661,,,DTC NNP CCP VBTS NNC CCT,,,DTC NNP CCP VBTS NNC CCT
628662,,,CCB NNP CCP VBTS CCT NNP_PMC,,,CCB NNP CCP VBTS CCT NNP_PMC
628663,,,CCT NNC CCP CDB CCT CDB_PMC,,,CCT NNC CCP CDB CCT CDB_PMC
640797,CC.* RB.* PM.* CD.* CC.* NN.*,,CCB RBI_CCP PMS CDB CCP NNC,,CCB * * * * *,CCB RB.* PM.* CD.* CC.* NN.*
628664,,,CCB RBI_CCP PMS CDB CCP NNC,,,CCB RBI_CCP PMS CDB CCP NNC
640798,RB.* PM.* CD.* CC.* NN.* CC.*,,RBI_CCP PMS CDB CCP NNC CCT,,RBI_CCP * * * * *,RBI_CCP PM.* CD.* CC.* NN.* CC.*
628665,,,RBI_CCP PMS CDB CCP NNC CCT,,,RBI_CCP PMS CDB CCP NNC CCT
628666,,,CDB CCP NNC CCT NNC DTC,,,CDB CCP NNC CCT NNC DTC
640799,NN.* CC.* NN.* DT.* PR.* CC.*,,NNC CCT NNC DTC PRI CCT,,NNC CCT * * PRI *,NNC CCT NN.* DT.* PRI CC.*
628667,,,NNC CCT NNC DTC PRI CCT,,,NNC CCT NNC DTC PRI CCT
640800,CC.* NN.* NN.* CC.* VB.* CC.*,,CCT NNP NNP CCP VBTS CCT,,CCT * * CCP * *,CCT NN.* NN.* CCP VB.* CC.*
628668,,,CCT NNP NNP CCP VBTS CCT,,,CCT NNP NNP CCP VBTS CCT
640801,CC.* NN.* CC.* NN.* CC.* JJ.*,,CCT NNC CCB NNC CCT JJN_CCP,,CCT * * * * *,CCT NN.* CC.* NN.* CC.* JJ.*
628669,,,CCT NNC CCB NNC CCT JJN_CCP,,,CCT NNC CCB NNC CCT JJN_CCP
640802,NN.* CC.* NN.* CC.* JJ.* NN.*,,NNC CCB NNC CCT JJN_CCP NNC,,NNC CCB * * * *,NNC CCB NN.* CC.* JJ.* NN.*
628670,,,NNC CCB NNC CCT JJN_CCP NNC,,,NNC CCB NNC CCT JJN_CCP NNC
628671,,,DTCP NNP DTC VBTS CCT JJD,,,DTCP NNP DTC VBTS CCT JJD
628672,,,DTC VBTS CCT JJD CCP NNC,,,DTC VBTS CCT JJD CCP NNC
640803,DT.* NN.* CC.* RB.* PM.* CD.*,,DTC NNP CCT RBI_CCP PMS CDB,,DTC NNP CCT RBI_CCP PMS *,DTC NNP CCT RBI_CCP PMS CD.*
628673,,,DTC NNP CCT RBI_CCP PMS CDB,,,DTC NNP CCT RBI_CCP PMS CDB
628674,,,NNP CCT RBI_CCP PMS CDB CCP,,,NNP CCT RBI_CCP PMS CDB CCP
640804,CC.* RB.* PM.* CD.* CC.* NN.*,,CCT RBI_CCP PMS CDB CCP NNC,,CCT * * * * *,CCT RB.* PM.* CD.* CC.* NN.*
628675,,,CCT RBI_CCP PMS CDB CCP NNC,,,CCT RBI_CCP PMS CDB CCP NNC
628676,,,CCT NNP NNP CCB NNP CCP,,,CCT NNP NNP CCB NNP CCP
640805,PR.* NN.* DT.* NN.* CC.* PR.*,,PRI_CCP NNC DTC NNC CCT PRI,,PRI_CCP * DTC NNC CCT *,PRI_CCP NN.* DTC NNC CCT PR.*
628677,,,PRI_CCP NNC DTC NNC CCT PRI,,,PRI_CCP NNC DTC NNC CCT PRI
640806,CC.* PR.* CC.* NN.* CD.* FW,,CCT PRI CCB NNP CDB FW,,CCT * * * * *,CCT PR.* CC.* NN.* CD.* FW
628678,,,CCT PRI CCB NNP CDB FW,,,CCT PRI CCB NNP CDB FW
640807,JJ.* NN.* CC.* DT.* NN.* CC.*,,JJD_CCP NNC CCB DTCP NNC CCB,,JJD_CCP * CCB * * *,JJD_CCP NN.* CCB DT.* NN.* CC.*
628679,,,JJD_CCP NNC CCB DTCP NNC CCB,,,JJD_CCP NNC CCB DTCP NNC CCB
640808,DT.* DT.* NN.* VB.* CC.* NN.*,,DTC DTCP NNC_CCP VBTS CCT NNC,,DTC DTCP NNC_CCP VBTS CCT *,DTC DTCP NNC_CCP VBTS CCT NN.*
628680,,,DTC DTCP NNC_CCP VBTS CCT NNC,,,DTC DTCP NNC_CCP VBTS CCT NNC
640809,DT.* NN.* VB.* CC.* NN.* CC.*,,DTCP NNC_CCP VBTS CCT NNC CCB,,DTCP * * * * *,DTCP NN.* VB.* CC.* NN.* CC.*
628681,,,DTCP NNC_CCP VBTS CCT NNC CCB,,,DTCP NNC_CCP VBTS CCT NNC CCB
640810,NN.* VB.* CC.* NN.* CC.* NN.*,,NNC_CCP VBTS CCT NNC CCB NNP,,NNC_CCP * * * * *,NNC_CCP VB.* CC.* NN.* CC.* NN.*
628682,,,NNC_CCP VBTS CCT NNC CCB NNP,,,NNC_CCP VBTS CCT NNC CCB NNP
640811,NN.* PM.* NN.* CC.* NN.* CC.*,,NNC PMS NNC CCP NNC CCT,,NNC PMS * * * *,NNC PMS NN.* CC.* NN.* CC.*
628683,,,NNC PMS NNC CCP NNC CCT,,,NNC PMS NNC CCP NNC CCT
640812,PM.* NN.* CC.* NN.* CC.* NN.*,,PMS NNC CCP NNC CCT NNC,,PMS * CCP * * *,PMS NN.* CCP NN.* CC.* NN.*
628684,,,PMS NNC CCP NNC CCT NNC,,,PMS NNC CCP NNC CCT NNC
640813,CC.* NN.* CC.* NN.* CC.* CD.*,,CCP NNC CCT NNC CCB CDB,,CCP * * * * *,CCP NN.* CC.* NN.* CC.* CD.*
628685,,,CCP NNC CCT NNC CCB CDB,,,CCP NNC CCT NNC CCB CDB
640814,RB.* VB.* JJ.* PM.* CD.* CC.*,,RBW VBW JJN PMS CDB CCB,,RBW * * * * *,RBW VB.* JJ.* PM.* CD.* CC.*
628686,,,RBW VBW JJN PMS CDB CCB,,,RBW VBW JJN PMS CDB CCB
640815,VB.* JJ.* PM.* CD.* CC.* NN.*,,VBW JJN PMS CDB CCB NNP,,VBW * * * * *,VBW JJ.* PM.* CD.* CC.* NN.*
628687,,,VBW JJN PMS CDB CCB NNP,,,VBW JJN PMS CDB CCB NNP
640816,JJ.* CC.* NN.* CC.* NN.* LM,,JJD CCT NNC CCB NNC LM,,JJD * * * * *,JJD CC.* NN.* CC.* NN.* LM
628688,,,JJD CCT NNC CCB NNC LM,,,JJD CCT NNC CCB NNC LM
640817,NN.* CC.* NN.* LM VB.* NN.*,,NNC CCB NNC LM VBTS NNC,,NNC CCB * * VBTS *,NNC CCB NN.* LM VBTS NN.*
628689,,,NNC CCB NNC LM VBTS NNC,,,NNC CCB NNC LM VBTS NNC
628690,,,NNC LM VBTS NNC CCB NNC,,,NNC LM VBTS NNC CCB NNC
640818,CC.* NN.* CC.* NN.* CC.* NN.*_PM.*,,CCB NNC CCT NNC CCB NNP_PMP,,CCB * * * * *,CCB NN.* CC.* NN.* CC.* NN.*_PM.*
628691,,,CCB NNC CCT NNC CCB NNP_PMP,,,CCB NNC CCT NNC CCB NNP_PMP
640819,LM RB.* VB.* RB.* CC.* NN.*,,LM RBD_CCP VBAF RBL CCT NNC,,LM RBD_CCP * * CCT *,LM RBD_CCP VB.* RB.* CCT NN.*
628692,,,LM RBD_CCP VBAF RBL CCT NNC,,,LM RBD_CCP VBAF RBL CCT NNC
640820,CC.* NN.* CC.* JJ.* CC.* NN.*,,CCT NNC CCT JJD CCB NNC,,CCT * * * * *,CCT NN.* CC.* JJ.* CC.* NN.*
628693,,,CCT NNC CCT JJD CCB NNC,,,CCT NNC CCT JJD CCB NNC
640821,PR.* DT.* VB.* NN.* CC.* NN.*,,PRO DTC VBTS NNC CCB NNC,,PRO * VBTS * * *,PRO DT.* VBTS NN.* CC.* NN.*
628694,,,PRO DTC VBTS NNC CCB NNC,,,PRO DTC VBTS NNC CCB NNC
640822,LM VB.* CC.* VB.* NN.* CC.*,,LM VBTS CCP VBN_CCP NNC CCT,,LM VBTS * * * *,LM VBTS CC.* VB.* NN.* CC.*
628695,,,LM VBTS CCP VBN_CCP NNC CCT,,,LM VBTS CCP VBN_CCP NNC CCT
628696,,,CCT NNC CCA PRO LM RBD_CCP,,,CCT NNC CCA PRO LM RBD_CCP
628697,,,LM RBD_CCP VBW CCP DTC NNC,,,LM RBD_CCP VBW CCP DTC NNC
640823,NN.* CC.* NN.* LM RB.* VB.*,,NNC CCB NNC LM RBM VBAF,,NNC CCB * * RBM *,NNC CCB NN.* LM RBM VB.*
628698,,,NNC CCB NNC LM RBM VBAF,,,NNC CCB NNC LM RBM VBAF
628699,,,NNC LM RBM VBAF CCT NNC,,,NNC LM RBM VBAF CCT NNC
628700,,,LM RBM VBAF CCT NNC CCB,,,LM RBM VBAF CCT NNC CCB
640824,NN.* CC.* DT.* NN.* NN.* CC.*_PM.*,,NNP CCP DTP NNP NNP CCP_PMS,,NNP * * * * *,NNP CC.* DT.* NN.* NN.* CC.*_PM.*
628701,,,NNP CCP DTP NNP NNP CCP_PMS,,,NNP CCP DTP NNP NNP CCP_PMS
628702,,,NNP NNP NNP LM VBTF RBI,,,NNP NNP NNP LM VBTF RBI
628703,,,NNP NNP LM VBTF RBI CCT,,,NNP NNP LM VBTF RBI CCT
628704,,,NNC LM VBTF CCT JJD CDB,,,NNC LM VBTF CCT JJD CDB
640825,LM VB.* CC.* JJ.* CD.* NN.*,,LM VBTF CCT JJD CDB NNC,,LM VBTF * * * *,LM VBTF CC.* JJ.* CD.* NN.*
628705,,,LM VBTF CCT JJD CDB NNC,,,LM VBTF CCT JJD CDB NNC
640826,VB.* CC.* JJ.* CD.* NN.* RB.*,,VBTF CCT JJD CDB NNC RBL,,VBTF * * * * *,VBTF CC.* JJ.* CD.* NN.* RB.*
628706,,,VBTF CCT JJD CDB NNC RBL,,,VBTF CCT JJD CDB NNC RBL
640827,CC.* JJ.* CD.* NN.* RB.* CC.*,,CCT JJD CDB NNC RBL CCT,,CCT * * * * *,CCT JJ.* CD.* NN.* RB.* CC.*
628707,,,CCT JJD CDB NNC RBL CCT,,,CCT JJD CDB NNC RBL CCT
628708,,,NNC RBL CCT NNC CCB NNP_PMP,,,NNC RBL CCT NNC CCB NNP_PMP
628709,,,NNP NNP LM VBTR_VBAF CCT CCT,,,NNP NNP LM VBTR_VBAF CCT CCT
628710,,,NNP LM VBTR_VBAF CCT CCT NNP,,,NNP LM VBTR_VBAF CCT CCT NNP
628711,,,LM VBTR_VBAF CCT CCT NNP NNP,,,LM VBTR_VBAF CCT CCT NNP NNP
640828,PR.* NN.* RB.* CC.* PR.* NN.*,,PRI NNC RBW CCT PRI NNC,,PRI * * * * *,PRI NN.* RB.* CC.* PR.* NN.*
628712,,,PRI NNC RBW CCT PRI NNC,,,PRI NNC RBW CCT PRI NNC
640829,NN.* RB.* CC.* PR.* NN.* LM,,NNC RBW CCT PRI NNC LM,,NNC RBW * * * *,NNC RBW CC.* PR.* NN.* LM
628713,,,NNC RBW CCT PRI NNC LM,,,NNC RBW CCT PRI NNC LM
640830,VB.* DT.* DT.* NN.* RB.* CC.*,,VBOF DTC DTCP NNC RBL CCT,,VBOF * * * RBL CCT,VBOF DT.* DT.* NN.* RBL CCT
628714,,,VBOF DTC DTCP NNC RBL CCT,,,VBOF DTC DTCP NNC RBL CCT
640831,DT.* NN.* CC.* NN.* NN.* NN.*_PM.*,,DTCP NNC CCB NNP NNP NNP_PMC,,DTCP * * * * *,DTCP NN.* CC.* NN.* NN.* NN.*_PM.*
628715,,,DTCP NNC CCB NNP NNP NNP_PMC,,,DTCP NNC CCB NNP NNP NNP_PMC
640832,CC.* DT.* NN.* RB.* CC.* NN.*,,CCT DTCP NNC RBL CCT NNP,,CCT * * * CCT *,CCT DT.* NN.* RB.* CCT NN.*
628716,,,CCT DTCP NNC RBL CCT NNP,,,CCT DTCP NNC RBL CCT NNP
640833,DT.* NN.* CC.* NN.* FW NN.*_PM.*,,DTCP NNC CCB NNP FW NNP_PMC,,DTCP * * * * *,DTCP NN.* CC.* NN.* FW NN.*_PM.*
628717,,,DTCP NNC CCB NNP FW NNP_PMC,,,DTCP NNC CCB NNP FW NNP_PMC
628718,,,NNPA NNP NNPA LM VBTS CCB,,,NNPA NNP NNPA LM VBTS CCB
640834,NN.* LM VB.* CC.* CD.* PM.*,,NNPA LM VBTS CCB CDB PMS,,NNPA LM VBTS * * *,NNPA LM VBTS CC.* CD.* PM.*
628719,,,NNPA LM VBTS CCB CDB PMS,,,NNPA LM VBTS CCB CDB PMS
640835,LM PR.* NN.* CC.* VB.* CC.*,,LM PRI_CCP NNC CCP VBTR CCB,,LM PRI_CCP * * * *,LM PRI_CCP NN.* CC.* VB.* CC.*
628720,,,LM PRI_CCP NNC CCP VBTR CCB,,,LM PRI_CCP NNC CCP VBTR CCB
628721,,,NNC CCP VBTR CCB NNPA CCT,,,NNC CCP VBTR CCB NNPA CCT
628722,,,CCP VBTR CCB NNPA CCT NNP,,,CCP VBTR CCB NNPA CCT NNP
628723,,,DTP NNP LM VBH NNC CCT,,,DTP NNP LM VBH NNC CCT
640836,RB.* CC.* NN.* CC.* NN.* NN.*,,RBL CCT NNC CCT NNP NNP,,RBL * * * * *,RBL CC.* NN.* CC.* NN.* NN.*
628724,,,RBL CCT NNC CCT NNP NNP,,,RBL CCT NNC CCT NNP NNP
628725,,,NNP LM VBH NNC CCT NNC,,,NNP LM VBH NNC CCT NNC
628726,,,NNC CCA VBH JJD CCP NNC,,,NNC CCA VBH JJD CCP NNC
640837,VB.* JJ.* CC.* NN.* CC.* DT.*,,VBH JJD CCP NNC CCT DTCP,,VBH JJD * * * *,VBH JJD CC.* NN.* CC.* DT.*
628727,,,VBH JJD CCP NNC CCT DTCP,,,VBH JJD CCP NNC CCT DTCP
640838,NN.* CC.* DT.* NN.* RB.* CC.*,,NNC CCT DTCP NNC RBL CCT,,NNC CCT * * * *,NNC CCT DT.* NN.* RB.* CC.*
628728,,,NNC CCT DTCP NNC RBL CCT,,,NNC CCT DTCP NNC RBL CCT
628729,,,CCT DTCP NNC RBL CCT NNC,,,CCT DTCP NNC RBL CCT NNC
628730,,,PRI_CCP NNC CCT DTCP NNC CCB,,,PRI_CCP NNC CCT DTCP NNC CCB
628731,,,NNC CCT DTCP NNC CCB FW,,,NNC CCT DTCP NNC CCB FW
640839,NN.* CC.* FW RB.* CC.* NN.*,,NNC CCB FW RBL CCT NNP,,NNC CCB * * * *,NNC CCB FW RB.* CC.* NN.*
628732,,,NNC CCB FW RBL CCT NNP,,,NNC CCB FW RBL CCT NNP
640840,CC.* FW RB.* CC.* NN.* NN.*,,CCB FW RBL CCT NNP NNP,,CCB * * * * *,CCB FW RB.* CC.* NN.* NN.*
628733,,,CCB FW RBL CCT NNP NNP,,,CCB FW RBL CCT NNP NNP
640841,FW RB.* CC.* NN.* NN.* NN.*,,FW RBL CCT NNP NNP NNP,,FW RBL * * * *,FW RBL CC.* NN.* NN.* NN.*
628734,,,FW RBL CCT NNP NNP NNP,,,FW RBL CCT NNP NNP NNP
628735,,,NNC CCB PRQ_CCP DTCP NNC CCB,,,NNC CCB PRQ_CCP DTCP NNC CCB
628736,,,RBL CCT DTCP NNC CCB NNC_PMP,,,RBL CCT DTCP NNC CCB NNC_PMP
628737,,,CCP DTC NNC CCB FW LM,,,CCP DTC NNC CCB FW LM
628738,,,DTC NNC CCB FW LM VBTR,,,DTC NNC CCB FW LM VBTR
628739,,,NNC CCB FW LM VBTR CCT,,,NNC CCB FW LM VBTR CCT
628740,,,CCB FW LM VBTR CCT NNC,,,CCB FW LM VBTR CCT NNC
640842,FW LM VB.* CC.* NN.* CC.*,,FW LM VBTR CCT NNC CCB,,FW LM VBTR * * *,FW LM VBTR CC.* NN.* CC.*
628741,,,FW LM VBTR CCT NNC CCB,,,FW LM VBTR CCT NNC CCB
640843,DT.* PR.* NN.* CC.* VB.* CC.*,,DTC PRI_CCP NNC CCP VBTR CCT,,DTC PRI_CCP * * * *,DTC PRI_CCP NN.* CC.* VB.* CC.*
628742,,,DTC PRI_CCP NNC CCP VBTR CCT,,,DTC PRI_CCP NNC CCP VBTR CCT
640844,CC.* NN.* DT.* VB.* CC.* DT.*,,CCB NNC DTC VBTS CCT DTCP,,CCB * * VBTS CCT *,CCB NN.* DT.* VBTS CCT DT.*
628743,,,CCB NNC DTC VBTS CCT DTCP,,,CCB NNC DTC VBTS CCT DTCP
640845,DT.* VB.* CC.* DT.* NN.* CC.*,,DTC VBTS CCT DTCP NNC CCB,,DTC VBTS * * * *,DTC VBTS CC.* DT.* NN.* CC.*
628744,,,DTC VBTS CCT DTCP NNC CCB,,,DTC VBTS CCT DTCP NNC CCB
640846,VB.* CC.* DT.* NN.* CC.* NN.*,,VBTS CCT DTCP NNC CCB NNC,,VBTS * * * * *,VBTS CC.* DT.* NN.* CC.* NN.*
628745,,,VBTS CCT DTCP NNC CCB NNC,,,VBTS CCT DTCP NNC CCB NNC
628746,,,DTC DTCP NNC CCB FW LM,,,DTC DTCP NNC CCB FW LM
628747,,,DTCP NNC CCB FW LM VBTS,,,DTCP NNC CCB FW LM VBTS
628748,,,CCB NNC CCP NNP NNP NNP_PMP,,,CCB NNC CCP NNP NNP NNP_PMP
640847,LM VB.* RB.* CC.* DT.* DT.*,,LM VBTS RBI CCP DTC DTCP,,LM VBTS * * * *,LM VBTS RB.* CC.* DT.* DT.*
628749,,,LM VBTS RBI CCP DTC DTCP,,,LM VBTS RBI CCP DTC DTCP
640848,VB.* RB.* CC.* DT.* DT.* NN.*,,VBTS RBI CCP DTC DTCP NNC,,VBTS * * * DTCP *,VBTS RB.* CC.* DT.* DTCP NN.*
628750,,,VBTS RBI CCP DTC DTCP NNC,,,VBTS RBI CCP DTC DTCP NNC
640849,RB.* CC.* DT.* DT.* NN.* CC.*,,RBI CCP DTC DTCP NNC CCB,,RBI * * DTCP * *,RBI CC.* DT.* DTCP NN.* CC.*
628751,,,RBI CCP DTC DTCP NNC CCB,,,RBI CCP DTC DTCP NNC CCB
640850,NN.* CC.* NN.* CC.* NN.* LM,,NNC CCB NNC CCT NNC LM,,NNC CCB * * * *,NNC CCB NN.* CC.* NN.* LM
628752,,,NNC CCB NNC CCT NNC LM,,,NNC CCB NNC CCT NNC LM
640851,CC.* NN.* CC.* NN.* LM JJ.*,,CCB NNC CCT NNC LM JJD,,CCB * * * * JJD,CCB NN.* CC.* NN.* LM JJD
628753,,,CCB NNC CCT NNC LM JJD,,,CCB NNC CCT NNC LM JJD
628754,,,NNC CCT NNC LM JJD CCT,,,NNC CCT NNC LM JJD CCT
628755,,,PRI_CCP NNC CCB NNC CCP VBN_CCP,,,PRI_CCP NNC CCB NNC CCP VBN_CCP
628756,,,CCB JJCC JJD_CCP NNC RBR CCT,,,CCB JJCC JJD_CCP NNC RBR CCT
628757,,,JJCC JJD_CCP NNC RBR CCT NNC_PMP,,,JJCC JJD_CCP NNC RBR CCT NNC_PMP
640852,CC.* NN.* RB.* JJ.* PM.* CD.*,,CCT NNP RBW_CCP JJN PMS CDB,,CCT * * * * *,CCT NN.* RB.* JJ.* PM.* CD.*
628758,,,CCT NNP RBW_CCP JJN PMS CDB,,,CCT NNP RBW_CCP JJN PMS CDB
640853,NN.* RB.* JJ.* PM.* CD.* CC.*,,NNP RBW_CCP JJN PMS CDB CCB,,NNP * * * * *,NNP RB.* JJ.* PM.* CD.* CC.*
628759,,,NNP RBW_CCP JJN PMS CDB CCB,,,NNP RBW_CCP JJN PMS CDB CCB
